关键字,搜索日期,用户ID,用户昵称,微博时间,发自,内容,转发,评论,点赞,博文地址,博主首页
东方航空,2022-03-21,6580456487,美好明天201505,2022年03月21日 22:54,掘金宝精选,3月21日，记者从权威渠道获悉，中国东方航空公司昆明飞往广州... O网页链接,,,赞,http://t.cn/A666rZGU
东方航空,2022-03-21,7469067058,就叫八千里吧,2022年03月21日 22:54,iPhone客户端,明早起来应该有很多消息吧郑州全员核酸的真正确诊病例？东方航空是否还有人员生还？,,,1,
东方航空,2022-03-21,5881649543,遇见最美的姑娘,2022年03月21日 22:53,iPhone客户端,通过这次东方航空坠机事件，我们更能深刻的明白，“落地了，到了给打个电话”这句话重要的意义了，我们永远都不知道明天和意外哪个先来，所以珍惜好眼前，祈祷🙏MU5735金孔雀，我们再也不见！祝愿每一次飞行我们旅客和空乘机组人员都可以平安，每一次飞行都能顺利起降！一切安好！ 2运城 收起d,,,赞,javascript:void(0);//weibo.com/5881649543/LkO745ANI?refer_flag=1001030103_http://t.cn/R2WxSE3
东方航空,2022-03-21,1097019341,安徽交通广播,2022年03月21日 22:53,iPhone客户端,【#昆明机场取消部分航班# 为旅客办理改签手续】 3月21日，坠机事件发生后，昆明长水国际机场今晚取消了包括东方航空公司航班在内的多架次航班，记者在机场内看到部分旅客正在办理改签手续。一名准备从昆明飞往武汉的旅客称，她今晚预计搭乘的从昆明长水国际机场飞往武汉天河国际机场的MU2486航班被告知取消，她已改签了其他航空公司明天从昆明飞往武汉的航班，东方航空公司已为她安排了今晚的住宿酒店。 L中新视频的微博视频 收起d,1,,1,//weibo.com/1097019341/LkO6ZChUS?refer_flag=1001030103_javascript:void(0);http://t.cn/A666BFb9https://s.weibo.com/weibo?q=%23%E6%98%86%E6%98%8E%E6%9C%BA%E5%9C%BA%E5%8F%96%E6%B6%88%E9%83%A8%E5%88%86%E8%88%AA%E7%8F%AD%23
东方航空,2022-03-21,2789194754,中国交通广播,2022年03月21日 22:53,微博视频号,【#MU5735失事#，武警官兵赶赴一线紧急救援】3月21日14时38分许，东方航空公司#MU5735# 航班执行昆明－广州任务时，在广西梧州市上空失联并坠毁。机上载有乘客123人、机组人员9人。16时许，武警广西总队立即启动应急响应机制，指挥员第一时间进入指挥位置，部署部队和各项保障，同时向驻桂北方向部队下达预先号令，迅速收拢人员，补充物资，做好依令出动的各项准备。16时30分，武警广西总队经请示上级获批后，与广西应急管理部门对接，火速出动救灾力量，赶赴一线救援。截至18时，80余名官兵携带救援救火物资装备赶赴事发地，参与封控现场、搜救群众及清理现场等工作。救援期间，官兵还将协助地方开展医疗救护、场所消毒等工作。目前，军地力量仍在有序展开救援。 @中国交通广播 L中国交通广播的微博视频 收起d,17,36,584,//weibo.com/2789194754/LkO6X078s?refer_flag=1001030103_http://t.cn/A666rhkehttps://s.weibo.com/weibo?q=%23MU5735%23//weibo.com/n/%E4%B8%AD%E5%9B%BD%E4%BA%A4%E9%80%9A%E5%B9%BF%E6%92%ADjavascript:void(0);https://s.weibo.com/weibo?q=%23MU5735%E5%A4%B1%E4%BA%8B%23
东方航空,2022-03-21,1950292293,莲子豆豆,2022年03月21日 22:53,微博网页版,东航空难：当地预计夜间降温降雨对救援不利3月21日14时38分许，东方航空公司MU5735航班执行昆明—广州任务时，在广西梧州市上空失联并坠毁。相关部门需注意今晚后半夜开始的降温降雨天气过程对救援工作带来的不利影响。,,,赞,
东方航空,2022-03-21,5194388243,柔情的主义,2022年03月21日 22:53,微博视频号,#已发现失事飞机残骸碎片# 东方航空公司#mu5735#航班执行昆明—广州任务时，在广西梧州市上空失联并坠毁。机上人员共132人。消防力量抵达失事现场展开救援，已经找到了失事飞机的部分残骸和碎片。媒体记者赶往现场，发回连线报道。  L柔情的主义的微博视频,3,33,157,http://t.cn/A666rh5Ihttps://s.weibo.com/weibo?q=%23mu5735%23https://s.weibo.com/weibo?q=%23%E5%B7%B2%E5%8F%91%E7%8E%B0%E5%A4%B1%E4%BA%8B%E9%A3%9E%E6%9C%BA%E6%AE%8B%E9%AA%B8%E7%A2%8E%E7%89%87%23
东方航空,2022-03-21,5191068101,Peachdyo央视新闻,2022年03月21日 22:53,realme X2 6400万鹰眼,我的天，我之前经常坐东方航空的航班，觉得东方航空还挺好的，怎么会出现这样的情况真切希望奇迹发生，要不然不知道会多少家庭顶不住哇,,,369894赞,http://t.cn/A666TRmnhttps://s.weibo.com/weibo?q=%23mu5735%23https://s.weibo.com/weibo?q=%23%E4%B8%9C%E8%88%AA%E5%9D%A0%E6%9C%BA%E6%95%91%E6%8F%B4%E7%8E%B0%E5%9C%BA%23https://s.weibo.com/weibo?q=%23%E5%B9%BF%E8%A5%BF%E9%A6%96%E6%89%B9%E6%B6%88%E9%98%B2%E5%91%98%E6%8A%B5%E8%BE%BE%E5%9D%A0%E6%9C%BA%E7%8E%B0%E5%9C%BA%23
东方航空,2022-03-21,1925001057,苏州风水大师金鼎贵,2022年03月21日 22:53,HUAWEI Mate 30 5G,绝命位是从八卦图中衍生出来的封杀位，阵法中称之为绝命或绝杀位，一般在家中有阴气朝向的位置就是绝命位，不利于生命体进出经过。绝命磁场:  12/21   69/96     48/84    37/73波音737型号，73+37，绝命磁场叠加，危害更大。波音737机型自诞生以来，事故频发，灾难不断。笔者从易经角度分析，此机型的接连不断的灾难与绝命的数理必然有联系。我们绝大多数的人受现代的教育，有相当一部分人对于易经、中医等都是斥之为封建迷信。殊不知，现代科学也只是我们认知未知世界的一种方法，如果一味的迷信科学，死搬硬套，那才是违背了科学的精神，同样也是一种迷信。一个机型如此高频次的空难，在人类航空史上也是极其罕见的。且都与737这组数字相关，不得不引起我们的深思。在我们未知的世界有很多目前还无法揭晓的秘密规律，我们能做的就是善于利用祖先的智慧，去及时规避可能存在的风险。最后我们期待奇迹出现，祈福今天乘坐东方航空的各位乘客都能平安归来！@中国东方航空 @吉祥航空 @海航集团 收起d,2,6,4,//weibo.com/n/%E5%90%89%E7%A5%A5%E8%88%AA%E7%A9%BA//weibo.com/1925001057/LkO6KBp8S?refer_flag=1001030103_//weibo.com/n/%E4%B8%AD%E5%9B%BD%E4%B8%9C%E6%96%B9%E8%88%AA%E7%A9%BAjavascript:void(0);//weibo.com/n/%E6%B5%B7%E8%88%AA%E9%9B%86%E5%9B%A2
东方航空,2022-03-21,3187126462,胖亮的米粒子,2022年03月21日 22:52,HUAWEI P40 Pro+ 5G,这世界有那么多人不知明天和意外哪个先来临#东方航空133人客机发生事故##最新疫情地图# 珍惜当下希望疫情早日结束希望大家平安健康希望每架飞机平安起降希望时光慢一点希望如愿多一点,,2,3,https://s.weibo.com/weibo?q=%23%E4%B8%9C%E6%96%B9%E8%88%AA%E7%A9%BA133%E4%BA%BA%E5%AE%A2%E6%9C%BA%E5%8F%91%E7%94%9F%E4%BA%8B%E6%95%85%23https://s.weibo.com/weibo?q=%23%E6%9C%80%E6%96%B0%E7%96%AB%E6%83%85%E5%9C%B0%E5%9B%BE%23
东方航空,2022-03-21,5902163482,宁夏反邪教,2022年03月21日 22:52,iPhone客户端,【#航拍mu5735坠机救援现场#】今日，东方航空#mu5735#航班执行昆明—广州任务时，在广西梧州市上空失联并坠毁。救援现场，消防救援人员搭建卫星通讯便携站，同时利用无人机进行全景拍摄，为搜救提供图传方位信息。消防无人机航拍坠机救援现场画面↓↓↓持续关注#东航坠机最新消息#！（中国消防） L央视新闻的微博视频 收起d,,,4,https://s.weibo.com/weibo?q=%23%E8%88%AA%E6%8B%8Dmu5735%E5%9D%A0%E6%9C%BA%E6%95%91%E6%8F%B4%E7%8E%B0%E5%9C%BA%23http://t.cn/A666E0Dmhttps://s.weibo.com/weibo?q=%23%E4%B8%9C%E8%88%AA%E5%9D%A0%E6%9C%BA%E6%9C%80%E6%96%B0%E6%B6%88%E6%81%AF%23https://s.weibo.com/weibo?q=%23mu5735%23//weibo.com/5902163482/LkO6F0OdX?refer_flag=1001030103_javascript:void(0);
东方航空,2022-03-21,6075146276,胶水豫西惊曝,2022年03月21日 22:52,微博视频号,【中国东方航空】波音BOEING737-79P型客机担任MU7604次（广州白云国际机场→成都天府国际机场）广州白云国际机场19跑道排队起飞离场 L睇住阿茵的优酷视频 @优酷,,,赞,//weibo.com/n/%E4%BC%98%E9%85%B7http://t.cn/A666BsvF
东方航空,2022-03-21,2769885021,中新视频,2022年03月21日 22:51,微博视频号,【#昆明机场取消部分航班# 为旅客办理改签手续】 3月21日，坠机事件发生后，昆明长水国际机场今晚取消了包括东方航空公司航班在内的多架次航班，记者在机场内看到部分旅客正在办理改签手续。一名准备从昆明飞往武汉的旅客称，她今晚预计搭乘的从昆明长水国际机场飞往武汉天河国际机场的MU2486航班被告知取消，她已改签了其他航空公司明天从昆明飞往武汉的航班，东方航空公司已为她安排了今晚的住宿酒店。( 缪超）  L中新视频的微博视频 收起d,,1,42,javascript:void(0);http://t.cn/A666BFb9https://s.weibo.com/weibo?q=%23%E6%98%86%E6%98%8E%E6%9C%BA%E5%9C%BA%E5%8F%96%E6%B6%88%E9%83%A8%E5%88%86%E8%88%AA%E7%8F%AD%23//weibo.com/2769885021/LkO6goEKW?refer_flag=1001030103_
东方航空,2022-03-21,3700211072,阿黄阿立有颗葡萄树,2022年03月21日 22:51,iPhone客户端,#东方航空133人客机发生事故# 明天和意外真的不知道哪个会先来 坐过好多次东航愿大家平安健康 珍惜当下吧  庆幸今年出行只坐过几次飞机 其余几乎都是高铁 定飞机票也都听家里人说不要定红眼航班为MU5735祈祷🙏,,1,赞,https://s.weibo.com/weibo?q=%23%E4%B8%9C%E6%96%B9%E8%88%AA%E7%A9%BA133%E4%BA%BA%E5%AE%A2%E6%9C%BA%E5%8F%91%E7%94%9F%E4%BA%8B%E6%95%85%23
东方航空,2022-03-21,5325717502,HanNews,2022年03月21日 22:51,iPhone 12 mini,【#民航局要求加强民航领域安全隐患排查#】据中国民航局消息，3月21日14时38分许，东方航空公司MU5735航班执行昆明—广州任务时，在广西梧州市上空失联并坠毁。民航局要求，各地区、各单位要切实加强民航领域安全隐患排查，举一反三，从飞机保养维修情况、飞行天气情况、人员资质、操作技能、空防安全等方面，立即、全面排查隐患。空管部门要加强气象预报和现场天气变化的及时通报，配合机组把好天气关；遇有危险天气、边缘天气，要及时预警，协助机组做好处置。航空公司要严把放行关，增强机组搭配力量，同时加强运控部门的飞行动态监控和风险管控，对飞行中发生的任何不正常情况及时报告，并给予机组及时、必要的技术和决策支持。（中国新闻网） 收起d,,,赞,https://s.weibo.com/weibo?q=%23%E6%B0%91%E8%88%AA%E5%B1%80%E8%A6%81%E6%B1%82%E5%8A%A0%E5%BC%BA%E6%B0%91%E8%88%AA%E9%A2%86%E5%9F%9F%E5%AE%89%E5%85%A8%E9%9A%90%E6%82%A3%E6%8E%92%E6%9F%A5%23//weibo.com/5325717502/LkO65elzI?refer_flag=1001030103_javascript:void(0);
东方航空,2022-03-21,2534379462,城北区团委,2022年03月21日 22:51,华为手机 畅享玩不停,#西宁关注#【习近平对东航客机坠毁作出重要指示 要求全力组织搜救 妥善处置善后 加强民航安全隐患排查 确保航空运行绝对安全 李克强作出批示】3月21日14时38分许，东方航空公司MU5735航班执行昆明－广州任务时，在广西梧州市上空失联并坠毁。机上载有乘客123人、机组人员9人。#mu5735#,,,赞,https://s.weibo.com/weibo?q=%23mu5735%23https://s.weibo.com/weibo/%23%E8%A5%BF%E5%AE%81%E5%85%B3%E6%B3%A8%23
东方航空,2022-03-21,5586933121,从宇宙黑洞飞出火凤凰,2022年03月21日 22:51,微博视频号,【大大对东航客机坠毁作出重要指示 要求全力组织搜救 妥善处置善后 加强民航安全隐患排查 确保航空运行绝对安全 】3月21日14时38分许，东方航空公司MU5735航班执行昆明－广州任务时，在广西梧州市上空失联并坠毁。机上载有乘客123人、机组人员9人。事故发生后，大大立即作出重要指示，…… L从宇宙黑洞飞出火凤凰的微博视频 收起d,,,赞,//weibo.com/5586933121/LkO5VpRSs?refer_flag=1001030103_javascript:void(0);http://t.cn/A666BB5V
东方航空,2022-03-21,3848311310,昆明禄劝发布,2022年03月21日 22:50,小米10 青春版 5G,【#东航沉痛哀悼遇难旅客机组人员#】#东航公告称客机失事原因还在调查中#东方航空发布公告，3月21日，公司下属东方航空云南有限公司一架波音737客机在执行昆明——广州航班任务时，于广西梧州上空失联。目前，已确认该飞机失事。机上人员共132人，其中旅客123人、机组9人。飞机失事后，公司立即启动应急机制，派出工作组赶赴现场，并已开通家属应急援助专线4008495530。本次飞机失事的原因还在调查中，公司将积极配合相关调查。公司对本次飞机失事中遇难的旅客和机组人员表示沉痛的哀悼！#mu5735#（人民日报客户端）O网页链接 收起d,,,1,http://t.cn/A666R1a2https://s.weibo.com/weibo?q=%23mu5735%23javascript:void(0);//weibo.com/3848311310/LkO5SuK9c?refer_flag=1001030103_https://s.weibo.com/weibo?q=%23%E4%B8%9C%E8%88%AA%E5%85%AC%E5%91%8A%E7%A7%B0%E5%AE%A2%E6%9C%BA%E5%A4%B1%E4%BA%8B%E5%8E%9F%E5%9B%A0%E8%BF%98%E5%9C%A8%E8%B0%83%E6%9F%A5%E4%B8%AD%23https://s.weibo.com/weibo?q=%23%E4%B8%9C%E8%88%AA%E6%B2%89%E7%97%9B%E5%93%80%E6%82%BC%E9%81%87%E9%9A%BE%E6%97%85%E5%AE%A2%E6%9C%BA%E7%BB%84%E4%BA%BA%E5%91%98%23
东方航空,2022-03-21,3934655366,陇南文县司法,2022年03月21日 22:50,iPhone客户端,【#东航坠机救援现场#】今天，东方航空公司#mu5735#航班执行昆明—广州任务时，在广西梧州市上空失联并坠毁。机上人员共132人。#广西首批消防员抵达坠机现场#，救援工作正在展开。 L央视新闻的微博视频,,,6,http://t.cn/A666TRmnhttps://s.weibo.com/weibo?q=%23mu5735%23https://s.weibo.com/weibo?q=%23%E4%B8%9C%E8%88%AA%E5%9D%A0%E6%9C%BA%E6%95%91%E6%8F%B4%E7%8E%B0%E5%9C%BA%23https://s.weibo.com/weibo?q=%23%E5%B9%BF%E8%A5%BF%E9%A6%96%E6%89%B9%E6%B6%88%E9%98%B2%E5%91%98%E6%8A%B5%E8%BE%BE%E5%9D%A0%E6%9C%BA%E7%8E%B0%E5%9C%BA%23
东方航空,2022-03-21,7277104245,紫扬剑的微博,2022年03月21日 22:50,澎湃新闻,【视频直播丨东航一架搭载132人客机在广西坠毁，直击救援现场】中央广播电视总台记者从中国东航方面获悉，东航空难发生后，东方航空目前已经将该公司所有737-800执飞航班的飞机全部控制在地面，空中的航班落地后不再执行航班。 O澎湃新闻,,,赞,http://t.cn/A666BgDQ
东方航空,2022-03-21,1960601312,多彩贵州网,2022年03月21日 22:50,微博视频号,【习近平对东航客机坠毁作出重要指示 要求全力组织搜救 妥善处置善后 #加强民航安全隐患排查# 确保航空运行绝对安全】3月21日14时38分许，东方航空公司#mu5735#航班执行昆明—广州任务时，在广西梧州市上空失联并坠毁。机上载有乘客123人、机组人员9人。事故发生后，中共中央总书记、国家主席、中央军委主席习近平立即作出重要指示，惊悉东航MU5735航班失事，要立即启动应急机制，全力组织搜救，妥善处置善后。国务院委派领导同志靠前协调处理，尽快查明事故原因，举一反三，加强民用航空领域安全隐患排查，狠抓责任落实，确保航空运行绝对安全，确保人民生命绝对安全。中共中央政治局常委、国务院总理李克强作出批示，要求全力以赴搜寻幸存者，尽一切可能救治伤员，妥善处理善后事宜，做好遇难者家属安抚和服务，实事求是、及时准确发布信息，认真严肃查明事故原因，采取有力措施加强民航安全管理。根据习近平指示和李克强要求，中国民航局、应急管理部等有关部门已派出工作组赴现场指导处置，并调派广西、广东两地救援力量赶赴现场参与救援。目前，现场救援、善后处置及事故原因调查等工作正在进行中。（央视新闻）L央视新闻的微博视频 收起d,2,1,31,https://s.weibo.com/weibo?q=%23mu5735%23http://t.cn/A666QCSq//weibo.com/1960601312/LkO5JEZ4Z?refer_flag=1001030103_javascript:void(0);https://s.weibo.com/weibo?q=%23%E5%8A%A0%E5%BC%BA%E6%B0%91%E8%88%AA%E5%AE%89%E5%85%A8%E9%9A%90%E6%82%A3%E6%8E%92%E6%9F%A5%23
东方航空,2022-03-21,6097334792,就是你小子把皇军引进来的吧,2022年03月21日 22:50,iPhone客户端,世事无常，本就不是一帆风顺#东方航空#,,,2,/weibo?q=%23%E4%B8%9C%E6%96%B9%E8%88%AA%E7%A9%BA%23
东方航空,2022-03-21,2574715924,爱吃鱼哒美少女,2022年03月21日 22:49,HUAWEI Mate 40E,“真正的别离，没有桃花潭水，没有长亭古道，只不过在同样的撒满阳光的早上，有人留在了今天”🕯#东方航空133人客机发生事故#,,,3,https://s.weibo.com/weibo?q=%23%E4%B8%9C%E6%96%B9%E8%88%AA%E7%A9%BA133%E4%BA%BA%E5%AE%A2%E6%9C%BA%E5%8F%91%E7%94%9F%E4%BA%8B%E6%95%85%23
东方航空,2022-03-21,5586933121,从宇宙黑洞飞出火凤凰,2022年03月21日 22:49,微博视频号,【大大对东航客机坠毁作出重要指示 要求全力组织搜救 妥善处置善后 加强民航安全隐患排查 确保航空运行绝对安全 】3月21日14时38分许，东方航空公司MU5735航班执行昆明－广州任务时，在广西梧州市上空失联并坠毁。机上载有乘客123人、机组人员9人。事故发生后，大大立即作出重要指示，惊悉东航MU5735航班失事，要立即启动应急机制，全力组织搜救，妥善处置善后。派领导同志靠前协调处理，尽快查明事故原因，举一反三，加强民用航空领域安全隐患排查，狠抓责任落实，确保航空运行绝对安全，确保人民生命绝对安全。…… L从宇宙黑洞飞出火凤凰的微博视频 收起d,,,赞,javascript:void(0);//weibo.com/5586933121/LkO5g64X0?refer_flag=1001030103_http://t.cn/A666BB5V
东方航空,2022-03-21,7412488658,卡拉是卡啦CGTN,2022年03月21日 22:49,iPhone客户端,"【#东航停飞全部737-800客机#】记者从中国东航方面获悉，此次事故发生后，东方航空目前已经将该公司所有737-800执飞航班的飞机全部控制在地面，空中的航班落地后不再执行航班。China Eastern Airlines has grounded all its Boeing 737-800 aircraft after Monday's crash, company officials said. Live updates: O网页链接 收起d",,,62赞,http://t.cn/A666WFnihttps://s.weibo.com/weibo?q=%23%E8%AF%8D%E6%B5%B7%E6%8B%BE%E7%8F%A0%23//weibo.com/n/Jeff%E8%8B%B1%E8%AF%AD//weibo.com/3173633817/LkNiW4fQq?refer_flag=1001030103_javascript:void(0);https://s.weibo.com/weibo?q=%23%E4%B8%9C%E8%88%AA%E5%81%9C%E9%A3%9E%E5%85%A8%E9%83%A8737-800%E5%AE%A2%E6%9C%BA%23
东方航空,2022-03-21,2028810631,新浪新闻,2022年03月21日 22:49,微博 weibo.com,【民航局下发紧急通知：加强民航领域安全隐患排查】3月21日晚10时20分，民航局官网发布消息称，接到东方航空公司MU5735航班坠毁事故报告后，民航局立即启动应急机制，开展应急响应，派出工作组赶赴现场指导处置并开展事故调查工作，并第一时间下发《关于加强航空安全工作的紧急通知》和《关于做好民航空防安全工作的通知》，对全行业加强当前航空安全工作提出具体要求。#广西藤县客机事故最新进展# O民航局下发紧急通知：加强民航领域安全隐患排查 收起d,16,25,150,https://s.weibo.com/weibo?q=%23%E5%B9%BF%E8%A5%BF%E8%97%A4%E5%8E%BF%E5%AE%A2%E6%9C%BA%E4%BA%8B%E6%95%85%E6%9C%80%E6%96%B0%E8%BF%9B%E5%B1%95%23javascript:void(0);//weibo.com/2028810631/LkO5d8MAM?refer_flag=1001030103_http://t.cn/A666B1eC
东方航空,2022-03-21,6592795785,装美女好烦啊,2022年03月21日 22:49,iPhone客户端,#东方航空MU5735希望每一次的航班都安全起飞安全降落,,,赞,
东方航空,2022-03-21,2881670980,天雨曼陀罗Mandola,2022年03月21日 22:49,三星Galaxy S9+,#东方航空MU5735#疫情和战争已经带来太多困境 能不能给MU5735的人们留条活路 祈愿有奇迹 祈福望平安 🙏🙏🙏 2中山,,,1,http://t.cn/RyhNiEC/weibo?q=%23%E4%B8%9C%E6%96%B9%E8%88%AA%E7%A9%BAMU5735%23
东方航空,2022-03-21,7166710672,炽热的登场,2022年03月21日 22:48,iPhone客户端,东方航空,,,赞,
东方航空,2022-03-21,5994003317,老板联播,2022年03月21日 22:48,微博 weibo.com,【#民航局要求加强民航领域安全隐患排查#】据中国民航局消息，3月21日14时38分许，东方航空公司MU5735航班执行昆明—广州任务时，在广西梧州市上空失联并坠毁。民航局要求，各地区、各单位要切实加强民航领域安全隐患排查，举一反三，从飞机保养维修情况、飞行天气情况、人员资质、操作技能、空防安全等方面，立即、全面排查隐患。空管部门要加强气象预报和现场天气变化的及时通报，配合机组把好天气关；遇有危险天气、边缘天气，要及时预警，协助机组做好处置。航空公司要严把放行关，增强机组搭配力量，同时加强运控部门的飞行动态监控和风险管控，对飞行中发生的任何不正常情况及时报告，并给予机组及时、必要的技术和决策支持。 收起d,1,5,9,https://s.weibo.com/weibo?q=%23%E6%B0%91%E8%88%AA%E5%B1%80%E8%A6%81%E6%B1%82%E5%8A%A0%E5%BC%BA%E6%B0%91%E8%88%AA%E9%A2%86%E5%9F%9F%E5%AE%89%E5%85%A8%E9%9A%90%E6%82%A3%E6%8E%92%E6%9F%A5%23javascript:void(0);//weibo.com/5994003317/LkO4Xv9Lw?refer_flag=1001030103_
