关键字,搜索日期,用户ID,用户昵称,微博时间,发自,内容,转发,评论,点赞,博文地址,博主首页
空难,2022-03-21,7527395744,张neinei的美丫头,2022年03月21日 22:58,华为Mate30E Pro 5G,#广西藤县客机事故最新进展#为今日东航MU5735空难的同胞们祈福，祈祷众人平安，祈祷奇迹发生,,1,3,https://s.weibo.com/weibo?q=%23%E5%B9%BF%E8%A5%BF%E8%97%A4%E5%8E%BF%E5%AE%A2%E6%9C%BA%E4%BA%8B%E6%95%85%E6%9C%80%E6%96%B0%E8%BF%9B%E5%B1%95%23
空难,2022-03-21,7636143754,用户7636143754,2022年03月21日 22:58,iPhone客户端,从疫情到金融战，再到战争，再到空难，这几年人活的太难了，我们以前总是说努力、努力 …… 其实，在生死面前，其它一切都是擦伤,,,1,
空难,2022-03-21,6461041971,边白江钱江晚报,2022年03月21日 22:58,Android,【东航客机坠毁，目击货车司机：飞机急速垂直下落】据中国民航局消息，2022年3月21日，东航一架波音737客机在执行昆明——广州航班任务时，于梧州上空失联。目前，已确认该飞机坠毁。机上人员共132人，其中旅客123人、机组9人。货车司机李先生也在从南宁到梧州的高速路上见证了这惊魂一刻。今天下午2点多，他正行驶在苍硕高速上，抵达莫埌村附近时，突然看见右前方的山头上，一架飞机急速地垂直下落，“隔着两三公里远，听不到声响，但冒着黑色的浓烟，像是爆炸了。”李先生说，整个过程只有几秒钟，自己用手机拍摄视频时，只能拍到滚滚浓烟，“太吓人了，我后来才在群里看到这趟飞机上还有100多人。”（钱江晚报·小时新闻记者 张蓉） L钱江晚报的微博视频 收起d,,,24980赞,//weibo.com/n/%E5%BF%83%E7%90%86%E5%92%A8%E8%AF%A2%E5%B8%88%E4%BA%BA%E6%96%87%E5%AD%A6http://t.cn/A6661cx0//weibo.com/n/Cheney%C2%B7Wjavascript:void(0);//weibo.com/1700720163/LkNShe7TL?refer_flag=1001030103_
空难,2022-03-21,6548160345,upup-downdown,2022年03月21日 22:58,vivo Y70s 5G,#野的日记# 昨日车祸今日空难  世事无常,,,赞,https://s.weibo.com/weibo?q=%23%E9%87%8E%E7%9A%84%E6%97%A5%E8%AE%B0%23
空难,2022-03-21,5900932141,撸猫少女的小号,2022年03月21日 22:57,iPhone客户端,经典(shastra)中提到死于惨烈车祸和空难等集体事故者盖由于过去生中所造的共业(collective karma)所导致 在条件适于业果成熟情况下 宿命便将这些人引向一处,2,1,2,
空难,2022-03-21,1681424143,吐槽王谢尔顿康斯坦丁,2022年03月21日 22:57,微博网页版,#民航局确认东航一架飞机坠毁#简直不敢相信自己的眼睛，看到消息还以为是国外，再仔细一看是广西境内，真的不想听到看到这样的消息，太难过了，非常时期，还是那句话，能不出门就不出门，这样的坠落，估计难有生还者，但愿有奇迹出现！生命如此脆弱，明天和意外永远不知道谁先到来，哎……#mu5735##v光计划# 收起d,,,5275赞,https://s.weibo.com/weibo?q=%23mu5735%23https://s.weibo.com/weibo?q=%23%E6%B0%91%E8%88%AA%E5%B1%80%E7%A1%AE%E8%AE%A4%E4%B8%9C%E8%88%AA%E4%B8%80%E6%9E%B6%E9%A3%9E%E6%9C%BA%E5%9D%A0%E6%AF%81%23//weibo.com/1246151574/LkMbF5CIA?refer_flag=1001030103_https://s.weibo.com/weibo?q=%23%E5%B7%B2%E5%8F%91%E7%8E%B0%E5%A4%B1%E4%BA%8B%E9%A3%9E%E6%9C%BA%E6%AE%8B%E9%AA%B8%E7%A2%8E%E7%89%87%23https://s.weibo.com/weibo?q=%23v%E5%85%89%E8%AE%A1%E5%88%92%23https://s.weibo.com/weibo?q=%23%E4%B8%9C%E8%88%AA%E7%A7%B0%E9%A3%9E%E6%9C%BA%E5%A4%B1%E4%BA%8B%E5%8E%9F%E5%9B%A0%E8%BF%98%E5%9C%A8%E8%B0%83%E6%9F%A5%E4%B8%AD%23javascript:void(0);
空难,2022-03-21,1766297103,如是2016带我去看星月海,2022年03月21日 22:57,荣耀X30 Max 5G,疫情，战争，空难…哎…！！,,,52赞,https://s.weibo.com/weibo?q=%23mu5735%23
空难,2022-03-21,6115384604,你好是洋芋噢,2022年03月21日 22:57,nova8 我由我掌镜,从下午看见事故到现在删删改改不知道要怎么表达心情  最开始是哥哥先发在群里后面才看到热搜看到第一秒就感觉心梗的难受  后面一直盯着微博  但等到的还是最坏的消息  不敢想象在机场接机的家属会有多崩溃想起当年马航的事件  返回去看了之前码的一个纪录片  越看越难受  特别是里面的一句话“因为这么多年来  家属听到的不是失事  而是失联” 昨天学院有播影活动 放的碰巧就是中国机长 电影里最后迫降的时候  乘务员们一起喊“弯腰低头  紧迫用力” 想到今天飞机骤降的那一段时间里  乘务员是不是也拼尽全力喊着  根本不敢再往下想了哥哥也是民航从事者  对于他来说  检查好每一驾飞机就是职责  就是承诺和保障希望从今以后再无空难  大家都平平安安 收起d,,4,9,javascript:void(0);//weibo.com/6115384604/LkO8I05RU?refer_flag=1001030103_
空难,2022-03-21,7464847493,kyuuran_,2022年03月21日 22:57,iPhone 12,//@-摘了一朵花-://@雾岛听风纪-:“最后一课，如果遇到不可逆转的空难 尽力减少对人民财产的危害 然后 坦然赴死”,1,,赞赞,//weibo.com/n/-%E6%91%98%E4%BA%86%E4%B8%80%E6%9C%B5%E8%8A%B1-//weibo.com/n/%E9%9B%BE%E5%B2%9B%E5%90%AC%E9%A3%8E%E7%BA%AA-
空难,2022-03-21,1844076090,再喝一口橙子汁,2022年03月21日 22:57,iPhone客户端,读薛瑄的诗 “夜深风雪响侵门，绣被熏来睡正温；忽念中林有樵者，独惭余暖未能分。” 明儒的思想世界里，这是一个个体应该有的共情能力。永远不要觉得和你没有“关系”的事件和你没有关系。想到现在每天都在不断增加的疫情数字，每一个数字背后都是一个鲜活的生命；一场空难背后；是在苦苦的等待的132个家庭。忽然觉得每天能抱怨的那些烦恼在生死面前变成了微不足道的小事，能够为了这些小事烦恼又是多么幸福“如果快乐很难，那我祝你平安” 时代的一粒灰落在一个普通人头上或许就是一座山啊 收起d,,,1,//weibo.com/1844076090/LkO8HqDHH?refer_flag=1001030103_javascript:void(0);
空难,2022-03-21,2435134757,小叶要上岸哇,2022年03月21日 22:57,iPhone客户端,#mu5735#逝者安息🙏家属节哀愿世间没有空难 2广州,,,赞,https://s.weibo.com/weibo?q=%23mu5735%23http://t.cn/RuQ52aU
空难,2022-03-21,1657906504,墨绿森林VAN,2022年03月21日 22:57,iPhone客户端,东航空难——当看到这条消息的时候，多么希望是假的——不是所有的离开都会再有相聚。希望在离开之前，曾经都已用力相拥——唯有用力活着，才是对生命最好的敬畏！ 2青岛,,,赞,http://t.cn/R66p35Q
空难,2022-03-21,2849388400,是你的兮兮兮兮丫,2022年03月21日 22:57,小米10,#mu5735##mu5735#我希望他们可以进入循环，在另一个时空里，阻止这次空难。 2湘潭,,,赞,http://t.cn/E2NrThIhttps://s.weibo.com/weibo?q=%23mu5735%23
空难,2022-03-21,5280463353,限定的和光老天XL,2022年03月21日 22:57,vivo X23全息幻彩,今天我已经看散布这个了，空难才发生，救援才开始，哪有那么快，原来是复制粘贴出来的啊！,,,8470赞,
空难,2022-03-21,2661188341,要很好很好的活下去,2022年03月21日 22:57,小米8周年旗舰手机,#mu5735#愿平安🙏想起来之前看的空难调查档案和空中浩劫里面的一句话，印象太深了现在民航的安全规则，是用生命换来的（不知道是翻译的还是弹幕，给忘记了）,,,2,https://s.weibo.com/weibo?q=%23mu5735%23
空难,2022-03-21,7585248635,公元1971年198911,2022年03月21日 22:57,HUAWEI Mate 20 X,东航空难：东航停飞全部737-800客机 O网页链接 2曲靖,,,赞,http://t.cn/A666rGfXhttp://t.cn/Rxupr9C
空难,2022-03-21,6374783373,彡彡来吃Y,2022年03月21日 22:57,iPhone客户端,如果时间能到退回三年前，没有疫情，没有金融战，没有洪灾，没有空难，人们都喜气洋洋，生活一片祥和，那该多好。可是都回不去了，现在的我们都敏感，对待事物也比较情绪化，看到坏消息容易变得消极低沉，总不知道在感叹啥，但就是很无力,,,赞,
空难,2022-03-21,6371477424,辰颐物语may,2022年03月21日 22:57,荣耀20 PRO,空难我们究竟该如何自救？这将是在危机时刻能拯救你宝贵生命的一条视频，一定要看完！,,,赞赞,
空难,2022-03-21,7215814639,高童鞋LOVE,2022年03月21日 22:57,vivo Y50 闪充强续航,#mu5735##东航坠毁航班上共132人# 愿平安！！每次的空难牵动数人的心，给数百家庭带去不幸，但这次愿，投入大山怀抱的它中的他们能平安！,,1,1,https://s.weibo.com/weibo?q=%23mu5735%23https://s.weibo.com/weibo?q=%23%E4%B8%9C%E8%88%AA%E5%9D%A0%E6%AF%81%E8%88%AA%E7%8F%AD%E4%B8%8A%E5%85%B1132%E4%BA%BA%23
空难,2022-03-21,6997521798,用户6997521798,2022年03月21日 22:57,HUAWEI Mate 20,#mu5735#空难，天呐,,,赞,https://s.weibo.com/weibo?q=%23mu5735%23
空难,2022-03-21,5896067445,得不骄矜,2022年03月21日 22:57,iPhone客户端,“学空乘的时候老师说过发生紧急情况要么坠在山里或者坠在海里，那是机组人员最后的努力，既然救不了机上人员，那就拼死护住地面的百姓。如果遇到不可逆转的空难，尽力滅少对人民财产危害然后坦然赴死。”这是我们的英雄啊一点也不平凡原来，“到了跟我说一声”真的那么沉甸甸。好希望以后都平平安安。平安是最大的福了。 收起d,,,赞,//weibo.com/5896067445/LkO8x44P9?refer_flag=1001030103_javascript:void(0);
空难,2022-03-21,6166995248,-觅星尾裙-,2022年03月21日 22:57,HUAWEI P30,#mu5735#最近的rs看的真的太让人难过了空难，车祸…我又想起前段时间我隔壁班的女孩子在上学路上出车祸去世了，唉，所以真的光是活着就已经很幸运了希望所有人都能健康平安,,,5,https://s.weibo.com/weibo?q=%23mu5735%23
空难,2022-03-21,3926888969,闹闹今天吃炸鸡呀,2022年03月21日 22:57,iPhone客户端,#东航哀悼遇难旅客和机组人员#以前是带出境旅游团的，工作了5年，每月定期出去3次，一个月至少6次飞机，东南亚飞5小时，坐过好多航空公司的飞机，从来没想过不安全之类的话，避开了空难不是多幸运，有时候不好的事情也会发生在善良的人身上，只想说，热爱生活，热爱身边的每一个人。,,,15,https://s.weibo.com/weibo?q=%23%E4%B8%9C%E8%88%AA%E5%93%80%E6%82%BC%E9%81%87%E9%9A%BE%E6%97%85%E5%AE%A2%E5%92%8C%E6%9C%BA%E7%BB%84%E4%BA%BA%E5%91%98%23
空难,2022-03-21,6649440631,Lil-sheep-utopia,2022年03月21日 22:57,nova5i 2400万AI四摄,从下午开始，这场空难就一直牵动着我的心明天和意外，真的无法预知哪一个会先到来向遇难者们表示沉痛的悼念🕯🕯🕯,,2,赞,
空难,2022-03-21,1862825755,浅斟-H荐见,2022年03月21日 22:57,HUAWEI P40 5G,//@可防可控咕日咔:92年桂林空难也是垂直坠机,,,1216赞,//weibo.com/n/%E5%8F%AF%E9%98%B2%E5%8F%AF%E6%8E%A7%E5%92%95%E6%97%A5%E5%92%94http://t.cn/A666lQYR
空难,2022-03-21,1642132670,沈樱燃老天XL,2022年03月21日 22:57,HUAWEI Mate 10 Pro,//@蘸盐://@来去之间:微信群里传这个#微博辟谣# //@卑鄙无耻老猫:右滚转坡度46度时错误右压杆——老天的这句话出自92/11/24南航CZ3943广州-桂林航班（机型737-300）桂林空难调查报告，也是对该起空难的评论，与本次MU5735空难无关，不要扯到本次空难上去谣传。周知,,,8470赞,//weibo.com/n/%E5%8D%91%E9%84%99%E6%97%A0%E8%80%BB%E8%80%81%E7%8C%ABhttps://s.weibo.com/weibo?q=%23%E5%BE%AE%E5%8D%9A%E8%BE%9F%E8%B0%A3%23//weibo.com/n/%E8%98%B8%E7%9B%90//weibo.com/n/%E6%9D%A5%E5%8E%BB%E4%B9%8B%E9%97%B4
空难,2022-03-21,1885421670,小红花爱卡卡,2022年03月21日 22:57,iPhone客户端,唉想到空难就好难过，这条线真的好熟悉好熟悉，曾经为了见爱的人，为了工作，为了牛杂煲…熟悉很多条大大小小的街道，还和朋友约好天气热去广州吃个痛快，就连昨天都还在和朋友怀念去沙面玩的事情，无法想象上了飞机却再也不能赴约，会有多难过,,2,赞,
空难,2022-03-21,6161706881,洛鸢Ayna,2022年03月21日 22:57,凌小诺的iPhone客户端,"#mu5735#虽然等待奇迹出现的希望渺茫 但我依旧期待每一次飞机平安抵达 一定要给亲人说 平安着陆 ""如果飞机平安落地 我笑着送你走出客舱如果不能，我陪你走到最后"" 一整个大破防民航人在最后一瞬间想的除了家人 就是陪伴乘客在我看见一些抨击这件事人在说风凉话时 我在想没有任何一个人希望出事 也没有任何一个人不想放弃任何一线生机我不是圣人 也不是站在道德的制高点上评价任何人，我没有这种权利，我只是觉得 空难面前 任何一个人都是不希望听到这样的消息的 每一个人的家里都有一个等待父母，爱人，儿女的人。在乘客遇难的同时他们也是一样。所以求求了🙏轻些敲键盘跪求 真心的 收起d",,6,9,javascript:void(0);https://s.weibo.com/weibo?q=%23mu5735%23//weibo.com/6161706881/LkO8ox10W?refer_flag=1001030103_
空难,2022-03-21,2775542607,搞笑美女成长日记_北京分记,2022年03月21日 22:57,iPhone 12,#mu5735#因为自己每学期都是坐飞机回家坐的也大多数是东航的航班很难想象 如果我爸妈接机的时候等不到我 会有多绝望愿不再有空难🙏,,3,33,https://s.weibo.com/weibo?q=%23mu5735%23
空难,2022-03-21,1737271705,煲剧小家碧玉就是我,2022年03月21日 22:57,小米10 青春版 5G,#mu5735# 每一刻都希望奇迹出现，我们扛了疫情2年，还会扛过人生许多个困境，空难揪着我们很多人的心❤️，祈愿平安   2广州,,,27,https://s.weibo.com/weibo?q=%23mu5735%23http://t.cn/RuQ52aU
空难,2022-03-21,3286915575,Elena-Wei12,2022年03月21日 22:57,iPhone客户端,从有自主思考意识开始到现在，愈发的感触到这个世界并不总是祥和的，国际关系恶化、疫情、战争、空难等等危机随时会爆发，人类生命在这些危机面前是那么的脆弱渺小真的很难过，但除了难过个体又能做什么呢，这是今天空难事件令我深切思考的……国泰民安海晏河清还有多远才到来,,,赞,
空难,2022-03-21,2974885375,江湖长安,2022年03月21日 22:57,iPhone客户端,下午听同事说这个新闻，打开手机确认一下，脸一下发麻……前几天刚和女朋友说自己做的梦，和她形容飞机失速后那种感觉，紧紧蜷缩在座位时的无力感，梦醒来倾诉着劫后余生的五味杂陈。上次空中解体还是94年西安空难，听老辈人形容过当时的惨状，时隔这么多年又来一次，真心期盼有幸存奇迹发生🙏🏻#mu5735# 好好活着，好好爱家人，好好陪朋友…… 收起d,,,10,//weibo.com/2974885375/LkO8n5GHX?refer_flag=1001030103_javascript:void(0);https://s.weibo.com/weibo?q=%23mu5735%23
空难,2022-03-21,1929667673,罗云熙Leo全球后援会,2022年03月21日 22:57,罗云熙超话,【禁娱公告】        为“3.21”MU5735空难的同胞们祈福🙏愿平安，祈愿奇迹出现🙏       今明两天，超话禁娱。 禁娱期间注意事项：1、请勿提及或艾特云熙本人；2、请勿发表不当言论，追剧贴等超话发帖勿同步微博，勿发布娱乐性帖子；3、对不当言论请务必私信劝删，或及时私信@罗云熙粉丝社群中心 处理；4、超话签到等日常可照常进行                                            2022.3.21                                  罗云熙Leo全球后援会 收起d,146,256,720,//weibo.com/1929667673/LkO8mdysi?refer_flag=1001030103_javascript:void(0);//weibo.com/n/%E7%BD%97%E4%BA%91%E7%86%99%E7%B2%89%E4%B8%9D%E7%A4%BE%E7%BE%A4%E4%B8%AD%E5%BF%83
空难,2022-03-21,2263144064,葡萄没酒J叶,2022年03月21日 22:56,iPhone客户端,#东航坠机最新消息#大家都不要转发空难家属悲痛欲绝的视频和图片。,,,6,https://s.weibo.com/weibo?q=%23%E4%B8%9C%E8%88%AA%E5%9D%A0%E6%9C%BA%E6%9C%80%E6%96%B0%E6%B6%88%E6%81%AF%23
空难,2022-03-21,1924299311,泡沫玻璃屋,2022年03月21日 22:56,HUAWEI P20,以为看错了 竟然是真的 看到手机推送消息 真的不敢相信 🙏🙏🙏东航空难 希望有奇迹 🙏🙏🙏 国泰民安,,,赞,
空难,2022-03-21,1507307635,拐角巷的卷柏是邵怡雪,2022年03月21日 22:56,iPhone客户端,【中国近40年航空事故一览】据统计，改革开放至今40年来，中国大陆民航共计发生了28起空难事故。上一次空难事件发生于2010年8月24日的伊春空难，12年来，没有再发生致死的民航空难O中国近40年航空事故一览（来自财新客户端）,1,,赞,http://t.cn/A666r4G2
空难,2022-03-21,5656011779,哒哒Mike,2022年03月21日 22:56,nova4自拍极点全面屏,明明才周一，却总感觉时间不够用心头压着的不知是工作，还是迷茫今天的东航空难，加上自己正身处于水深火热的疫情中，生命的脆弱感在一瞬间涌上了心头有时候感觉有两个我，一个在白天里就算很累也坚强，一个在黑夜里就算很安详也emo。分不清，是自己生病了还是日常的奇奇怪怪,,,赞,
空难,2022-03-21,6464196757,摇摇摇hyy,2022年03月21日 22:56,iPhone客户端,刚刚一个小时 打开weibo是空难 打开ig是乌克兰战争 和中招亲戚WhatsApp的时候问的是出隔离点了没 唉 不想流目汁心里都隔隔的,,3,3,
空难,2022-03-21,5808204567,用户629741973,2022年03月21日 22:56,iPhone客户端,#mu5735#东航此次坠机事故或将对中国民航业发展造成沉重打击。距今最近的一次大型空难2010年河南航空“8·24”伊春空难，曾经导致民航业多年发展滞缓。当前中国民航业正遭受新冠疫情持续冲击，两年全行业累计亏损已超2000亿元。,,,赞,https://s.weibo.com/weibo?q=%23mu5735%23
空难,2022-03-21,1407370045,苇观世界,2022年03月21日 22:56,iPhone客户端,今日藤县空难事件让人难受，还有昨天邯郸车祸，还有愈烈的疫情与不息的战火，世界越来越被不确定性所笼罩，人越来越处于缺乏安全感的地步……,,,2,
空难,2022-03-21,2173607230,dormircommeunbebe热门表哥,2022年03月21日 22:56,iPhone 12 Pro,在今天又想起了这个现场 病毒 战争 空难 令人心碎的每一天 不能想象这种离别  人世间的苦难啊 你能不能少一点,1,2,87赞,https://s.weibo.com/weibo?q=%23%E8%B0%AD%E7%BB%B4%E7%BB%B4%23http://t.cn/A66q5pPi
空难,2022-03-21,5848913789,2023为人民服务,2022年03月21日 22:56,iPhone客户端,2022年才过了三个多月就哐啷给人砸的头晕目眩。昨天邯郸车祸，今天空难。中国民航安全飞行2010.0824-2022.0321四千多天戛然而止。愿逝者安息，生者坚强,,,赞,
空难,2022-03-21,3218203404,花果山养老猴漠漠,2022年03月21日 22:56,OPPO随光而变R17,2022这个开年真的难过，疫情，战争。空难，车祸,,2,赞,
空难,2022-03-21,6384775106,当然奇妙,2022年03月21日 22:56,iPhone客户端,一想到今天的空难，就好难受好难受。好希望能有奇迹发生，希望每个人都能平平安安的。,,,赞,
空难,2022-03-21,7068264387,飞云之下丨Fly·0923,2022年03月21日 22:56,飞牛fly超话,飞牛fly 【禁娱公告】为东航MU5735空难的同胞们祈福，愿132人平安无事，祈祷奇迹发生🙏本超话将于今明两日（3.21-3.22）禁娱。已发布内容勿顶帖，希望大家理解请大家在此期间：① 勿带大名发布相关文字、图片、视频等安利/娱乐向内容，不要艾特Fly本人；② 在任何平台转发、评论、发布有关此次事件的内容，请注意言辞，理智严肃；③ 超话签到可照常进行；④如遇更博，请注意个人转发、评论内容，谨言慎行；⑤遇到恶意行为，直接举报，不给热度，可私信后援会及主持。最后，请各位糖宝谨言慎行，互相提醒监督，感谢配合。春暖花开，国泰民安。 收起d,5,120,182,//weibo.com/7068264387/LkO8caM0b?refer_flag=1001030103_javascript:void(0);https://huati.weibo.com/5137533
空难,2022-03-21,3711358383,不沾游戏的仙女,2022年03月21日 22:56,荣耀30 Pro 5G,每一场空难都是一场无法挽回的灾难，愿每一次飞行都能落地平安🙏🙏🙏 2防城港,,,1,http://t.cn/R2WxmLG
空难,2022-03-21,2276506875,兔子的finest央视新闻,2022年03月21日 22:56,iPhone 12,//@毛毛姜之龙腾虎跃:#一架客机在广西藤县发生事故# 波音737-800型，看现场十分惨烈，国内保持12年之久的记录被终结了。好在位置和天气情况还好，救援应该能够迅速到达，同样是山区类似日航123空难，也希望同样能有人生还。🙏  MH370家属为所有人祈福！查看图片,,,2570341,http://t.cn/A666WbkX//weibo.com/n/%E6%AF%9B%E6%AF%9B%E5%A7%9C%E4%B9%8B%E9%BE%99%E8%85%BE%E8%99%8E%E8%B7%83https://huati.weibo.com/883372https://s.weibo.com/weibo?q=%23%E4%B8%80%E6%9E%B6%E5%AE%A2%E6%9C%BA%E5%9C%A8%E5%B9%BF%E8%A5%BF%E8%97%A4%E5%8E%BF%E5%8F%91%E7%94%9F%E4%BA%8B%E6%95%85%23
空难,2022-03-21,1843208314,鸡蛋荞麦面,2022年03月21日 22:56,HUAWEI Mate 10,#mu5735# 今天看到这个航班发生空难的消息真的让我百感交集，甚至很难受。13年至14年间，学校要求最后一个学年的部分学分要凭校外实习来获取。所以那一年，我几乎每天都在实习单位，帮客人开具东航广州云南往返的机票，MU5735这部航班的机票真的开过好多次。而且只要是自己经手开具过的机票所属的航班，出发当天都会在飞常准上进行跟踪，看到是平安到达目的地才安心……希望奇迹能发生，拜托了🙏 收起d,,2,10,javascript:void(0);//weibo.com/1843208314/LkO8am56L?refer_flag=1001030103_https://s.weibo.com/weibo?q=%23mu5735%23
空难,2022-03-21,2929257011,Ti_Yuki白雪瑶,2022年03月21日 22:56,iPhone客户端,#mu5735# 终于能体会每一次我坐飞机我妈的心情 国内国外经常性的飞但从来没告诉过她我是哪一班航班 只告诉她我要起飞了 飞去那个城市  现在想想她肯定是用软件翻大概的班次然后看落地时间 每一次延误落地了打开手机肯定都有我妈的消息 不是该落地了吗 为什么还没落地  我只要回复一个延误了 她就会说平安落地就好  这次空难 真的理解了 现在世道太乱了 希望大家都能平安回家  收起d,,,7,javascript:void(0);https://s.weibo.com/weibo?q=%23mu5735%23//weibo.com/2929257011/LkO8a2gUC?refer_flag=1001030103_
