关键字,搜索日期,用户ID,用户昵称,微博时间,发自,内容,转发,评论,点赞,博文地址,博主首页
郑州地铁5号线,2021-07-21,6189120710,央视军事,2021年07月21日 19:20,微博视频号,【#军校300多名毕业学员奋战救灾一线#】7月20日晚，战略支援部队信息工程大学300多名毕业学员携带应急抗洪装备，星夜驰援郑州防汛救灾一线。目前，100多人已在郑州地铁5号线执行完抢险任务后返回，200人仍在常庄水库抢险，装填沙袋、加固大堤。加油！#子弟兵在救灾一线# （记者刘浩宇）  L央视军事的微博视频 收起d,33,26,513,https://s.weibo.com/weibo?q=%23%E5%86%9B%E6%A0%A1300%E5%A4%9A%E5%90%8D%E6%AF%95%E4%B8%9A%E5%AD%A6%E5%91%98%E5%A5%8B%E6%88%98%E6%95%91%E7%81%BE%E4%B8%80%E7%BA%BF%23//weibo.com/6189120710/KpNk7l78X?refer_flag=1001030103_https://s.weibo.com/weibo?q=%23%E5%AD%90%E5%BC%9F%E5%85%B5%E5%9C%A8%E6%95%91%E7%81%BE%E4%B8%80%E7%BA%BF%23javascript:void(0);http://t.cn/A6fEUYqr
郑州地铁5号线,2021-07-21,7647692474,秀玉碎,2021年07月21日 19:18,微博视频号,#郑州地铁受困者与朋友聊天记录#【志哀！郑州地铁全线停运 已致12人死亡5人受伤】7月20日，河南郑州连降罕见特大暴雨，网传视频显示，一地铁车厢内多人被困，水位淹过肩膀。据@郑州发布 21日凌晨消息，此次强降雨造成郑州地铁5号线五龙口停车场及其周边区域发生严重积水现象，7月20日18时许，积水冲垮出入场线挡水墙进入正线区间，造成郑州地铁5号线列车在海滩寺街站和沙口路站隧道停运。18时10分，郑州地铁下达全线网停运指令，组织力量，疏散群众，共疏散群众500余人，其中12人经抢救无效死亡。#郑州暴雨已致25死7失联##郑州暴雨##河南暴雨#  L时间视频的微博视频 收起d,,,赞,https://s.weibo.com/weibo/%23%E6%B2%B3%E5%8D%97%E6%9A%B4%E9%9B%A8%23https://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E6%9A%B4%E9%9B%A8%E5%B7%B2%E8%87%B425%E6%AD%BB7%E5%A4%B1%E8%81%94%23//weibo.com/7647692474/KpNjpijXp?refer_flag=1001030103_//weibo.com/n/%E9%83%91%E5%B7%9E%E5%8F%91%E5%B8%83http://t.cn/A6fRTrbChttps://s.weibo.com/weibo/%23%E9%83%91%E5%B7%9E%E6%9A%B4%E9%9B%A8%23https://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E5%9C%B0%E9%93%81%E5%8F%97%E5%9B%B0%E8%80%85%E4%B8%8E%E6%9C%8B%E5%8F%8B%E8%81%8A%E5%A4%A9%E8%AE%B0%E5%BD%95%23javascript:void(0);
郑州地铁5号线,2021-07-21,6165732598,F佳瑞瑞,2021年07月21日 19:18,社会综合 · 视频社区,#郑州地铁受困者与朋友聊天记录#【志哀！郑州地铁全线停运 已致12人死亡5人受伤】7月20日，河南郑州连降罕见特大暴雨，网传视频显示，一地铁车厢内多人被困，水位淹过肩膀。据@郑州发布 21日凌晨消息，此次强降雨造成郑州地铁5号线五龙口停车场及其周边区域发生严重积水现象，7月20日18时许，积水冲垮出入场线挡水墙进入正线区间，造成郑州地铁5号线列车在海滩寺街站和沙口路站隧道停运。18时10分，郑州地铁下达全线网停运指令，组织力量，疏散群众，共疏散群众500余人，其中12人经抢救无效死亡。#郑州暴雨已致25死7失联##郑州暴雨##河南暴雨#  L时间视频的微博视频 收起d,,,赞,https://s.weibo.com/weibo/%23%E6%B2%B3%E5%8D%97%E6%9A%B4%E9%9B%A8%23https://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E6%9A%B4%E9%9B%A8%E5%B7%B2%E8%87%B425%E6%AD%BB7%E5%A4%B1%E8%81%94%23//weibo.com/6165732598/KpNjjpUh7?refer_flag=1001030103_//weibo.com/n/%E9%83%91%E5%B7%9E%E5%8F%91%E5%B8%83http://t.cn/A6fRTrbChttps://s.weibo.com/weibo/%23%E9%83%91%E5%B7%9E%E6%9A%B4%E9%9B%A8%23https://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E5%9C%B0%E9%93%81%E5%8F%97%E5%9B%B0%E8%80%85%E4%B8%8E%E6%9C%8B%E5%8F%8B%E8%81%8A%E5%A4%A9%E8%AE%B0%E5%BD%95%23javascript:void(0);
郑州地铁5号线,2021-07-21,7307498466,笑意F,2021年07月21日 19:18,社会综合 · 视频社区,#郑州地铁受困者与朋友聊天记录#【志哀！郑州地铁全线停运 已致12人死亡5人受伤】7月20日，河南郑州连降罕见特大暴雨，网传视频显示，一地铁车厢内多人被困，水位淹过肩膀。据@郑州发布 21日凌晨消息，此次强降雨造成郑州地铁5号线五龙口停车场及其周边区域发生严重积水现象，7月20日18时许，积水冲垮出入场线挡水墙进入正线区间，造成郑州地铁5号线列车在海滩寺街站和沙口路站隧道停运。18时10分，郑州地铁下达全线网停运指令，组织力量，疏散群众，共疏散群众500余人，其中12人经抢救无效死亡。#郑州暴雨已致25死7失联##郑州暴雨##河南暴雨#  L时间视频的微博视频 收起d,,,赞,https://s.weibo.com/weibo/%23%E6%B2%B3%E5%8D%97%E6%9A%B4%E9%9B%A8%23https://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E6%9A%B4%E9%9B%A8%E5%B7%B2%E8%87%B425%E6%AD%BB7%E5%A4%B1%E8%81%94%23//weibo.com/n/%E9%83%91%E5%B7%9E%E5%8F%91%E5%B8%83http://t.cn/A6fRTrbChttps://s.weibo.com/weibo/%23%E9%83%91%E5%B7%9E%E6%9A%B4%E9%9B%A8%23//weibo.com/7307498466/KpNjemiwL?refer_flag=1001030103_https://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E5%9C%B0%E9%93%81%E5%8F%97%E5%9B%B0%E8%80%85%E4%B8%8E%E6%9C%8B%E5%8F%8B%E8%81%8A%E5%A4%A9%E8%AE%B0%E5%BD%95%23javascript:void(0);
郑州地铁5号线,2021-07-21,2551305375,山大杨晓龙,2021年07月21日 19:15,HUAWEI Mate 30 5G,河南商报记者王访贤根据郑州市民宗先生自述整理 受访者供图7月21日凌晨4时，郑州发布通报，郑州地铁5号线列车在海滩寺街站和沙口路站隧道被困人员已全部疏散，其中12人经抢救无效死亡、5人受伤（均已送医）。“生离死别惊魂动魄的一晚！感谢所有所有！”7月21日凌晨4时许，郑州市民宗先生在医院陪着从郑州地铁5号线解救出来、还惊魂未定的妻子，以自述的方式讲述妻子被困以及他拼尽全力救援妻子的全过程。回家路上，... O网页链接 2太原 收起d,,,赞,javascript:void(0);//weibo.com/2551305375/KpNi7ub85?refer_flag=1001030103_http://t.cn/A6fEUi3Xhttp://t.cn/RJPrJz6
郑州地铁5号线,2021-07-21,1648119052,山西消防,2021年07月21日 19:09,微博 weibo.com,#风里雨里“蓝朋友”守护你# 【#郑州地铁被困者说看到消防才踏实#】昨天，河南暴雨。郑州地铁5号线严重积水，隧道里的积水瞬间涌进车厢。#郑州地铁获救乘客回忆惊险一幕#：当时水已漫到肩膀，水流很急，冲劲很大，看到身边有人被冲走，自己差点放弃，后来“一看到消防来了，心里踏实多了”。经救援，500多名乘客脱困，12人不幸遇难。@郑州消防 收起d,3,1,2,https://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E5%9C%B0%E9%93%81%E8%A2%AB%E5%9B%B0%E8%80%85%E8%AF%B4%E7%9C%8B%E5%88%B0%E6%B6%88%E9%98%B2%E6%89%8D%E8%B8%8F%E5%AE%9E%23https://s.weibo.com/weibo?q=%23%E9%A3%8E%E9%87%8C%E9%9B%A8%E9%87%8C%E2%80%9C%E8%93%9D%E6%9C%8B%E5%8F%8B%E2%80%9D%E5%AE%88%E6%8A%A4%E4%BD%A0%23//weibo.com/1648119052/KpNfsjqX8?refer_flag=1001030103_//weibo.com/n/%E9%83%91%E5%B7%9E%E6%B6%88%E9%98%B2javascript:void(0);https://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E5%9C%B0%E9%93%81%E8%8E%B7%E6%95%91%E4%B9%98%E5%AE%A2%E5%9B%9E%E5%BF%86%E6%83%8A%E9%99%A9%E4%B8%80%E5%B9%95%23
郑州地铁5号线,2021-07-21,1618051664,头条新闻,2021年07月21日 19:05,微博发布平台专业版,【男子寻妻一天一夜后确认妻子遇难！#全网帮找的地铁5号线乘客芦女士已遇难#】据极目新闻消息：自7月17日以来，郑州市连降罕见特大暴雨。极目新闻记者了解到，河南洛阳人芦女士7月20日傍晚曾乘坐郑州地铁5号线，后遇地铁进水事故失联。此后，丈夫郭先生在网上发布寻人信息。21日下午5时许，极目新闻记者获悉，芦女士现已经确认遇难。目前，#郑州地铁5号线仍有乘客失联#。记者从郑州市第九人民医院工作人员处了解到，若郑州市民需要在该院寻找失联人员，可直接与急诊科联系，部分伤亡人员无身份信息。 收起d,84,396,1833,//weibo.com/1618051664/KpNeaxtCR?refer_flag=1001030103_https://s.weibo.com/weibo?q=%23%E5%85%A8%E7%BD%91%E5%B8%AE%E6%89%BE%E7%9A%84%E5%9C%B0%E9%93%815%E5%8F%B7%E7%BA%BF%E4%B9%98%E5%AE%A2%E8%8A%A6%E5%A5%B3%E5%A3%AB%E5%B7%B2%E9%81%87%E9%9A%BE%23javascript:void(0);https://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E5%9C%B0%E9%93%815%E5%8F%B7%E7%BA%BF%E4%BB%8D%E6%9C%89%E4%B9%98%E5%AE%A2%E5%A4%B1%E8%81%94%23
郑州地铁5号线,2021-07-21,6148631653,那头灰熊,2021年07月21日 19:05,荣耀30 5G,河南暴雨，关于地铁遇难者三问：1、暴雨来即，雨水往地处走，倒灌进地铁，是需要一定时间的。为什么该时间段内，地铁不强制停运？2、地铁班车，停至中途，为何没有及时有效的救援团队？所谓应急预案又在何处？3、在20日前，郑州已经连续下雨多天，为何天气预报没有给出相应预警，在20日会有如此大的降雨量？很难想象在我的家乡，在大家认为国力如此强盛的今天，在这样的现代都市，还会出现这种让人身临其境感到绝望的事情！#河南暴雨##郑州地铁5号线一车厢多人被困##郑州暴雨##郑州暴雨互助# 收起d,,1,赞,https://s.weibo.com/weibo/%23%E6%B2%B3%E5%8D%97%E6%9A%B4%E9%9B%A8%23javascript:void(0);https://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E6%9A%B4%E9%9B%A8%E4%BA%92%E5%8A%A9%23https://s.weibo.com/weibo/%23%E9%83%91%E5%B7%9E%E6%9A%B4%E9%9B%A8%23//weibo.com/6148631653/KpNdQqOhn?refer_flag=1001030103_https://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E5%9C%B0%E9%93%815%E5%8F%B7%E7%BA%BF%E4%B8%80%E8%BD%A6%E5%8E%A2%E5%A4%9A%E4%BA%BA%E8%A2%AB%E5%9B%B0%23
郑州地铁5号线,2021-07-21,1644114654,新京报,2021年07月21日 19:02,微博 weibo.com,【#极端暴雨困于郑州地铁5号线的乘客#】“我可能出不去了，以后我爸我妈托你们照顾了。”“缺氧的时候，我们只能自救了”这场暴雨超出了所有人想象。受困乘客李萍安向新京报记者回忆这段可怕的经历：车厢内开始断电，空调也不再运作。水已经没过她的腰部；车厢外，隧道里的水已经能够越过人头。在五号线的福塔东地铁口，乘客们被困于站台上，像洪水中的孤岛一般。站内停电、信号微弱，受困者何安不停拨打救援电话，发送求助信息。 接近凌晨一点时，他们才被转移送往高处。#聚焦河南极端暴雨#↓↓↓ O困于郑州地铁5号线 收起d,65,109,565,https://s.weibo.com/weibo?q=%23%E8%81%9A%E7%84%A6%E6%B2%B3%E5%8D%97%E6%9E%81%E7%AB%AF%E6%9A%B4%E9%9B%A8%23http://t.cn/A6fEy8Zz//weibo.com/1644114654/KpNcD7247?refer_flag=1001030103_https://s.weibo.com/weibo?q=%23%E6%9E%81%E7%AB%AF%E6%9A%B4%E9%9B%A8%E5%9B%B0%E4%BA%8E%E9%83%91%E5%B7%9E%E5%9C%B0%E9%93%815%E5%8F%B7%E7%BA%BF%E7%9A%84%E4%B9%98%E5%AE%A2%23javascript:void(0);
郑州地铁5号线,2021-07-21,1980734371,砀山发布,2021年07月21日 18:58,微博视频号,【#郑州地铁获救乘客回忆惊险一幕#：水漫肩膀差点想放弃 看到消防来了才踏实】7月20日，河南暴雨。郑州地铁5号线严重积水，隧道里的积水瞬间涌进车厢。获救乘客回忆惊险一幕：当时水已漫到肩膀，水流很急，冲劲很大，看到身边有人被冲走，自己差点放弃，后来“一看到消防来了，心里踏实多了”。经救援，500多名乘客脱困，12人不幸遇难。#郑州地铁被困者说看到消防才踏实#  L海客新闻的微博视频 收起d,,,3,https://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E5%9C%B0%E9%93%81%E8%A2%AB%E5%9B%B0%E8%80%85%E8%AF%B4%E7%9C%8B%E5%88%B0%E6%B6%88%E9%98%B2%E6%89%8D%E8%B8%8F%E5%AE%9E%23http://t.cn/A6fRmMzMjavascript:void(0);//weibo.com/1980734371/KpNaZu7bD?refer_flag=1001030103_https://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E5%9C%B0%E9%93%81%E8%8E%B7%E6%95%91%E4%B9%98%E5%AE%A2%E5%9B%9E%E5%BF%86%E6%83%8A%E9%99%A9%E4%B8%80%E5%B9%95%23
郑州地铁5号线,2021-07-21,3177640383,医药卫生报,2021年07月21日 18:54,HUAWEI P40 5G,【被困地铁五号线，一名省医护士的选择】“只要他还在，我就放心了！”7月20日深夜，河南省人民医院乳腺外科护士徐涵终于从一张新闻报道的图片中，看到了丈夫的身影，泪水禁不住流了下来。在与丈夫失联的3个多小时里，她一直在关注着郑州地铁5号线的相关信息，只是希望能尽快了解到丈夫的情况，找到丈夫的身影。徐涵的丈夫李英豪是河南省人民医院呼吸与危重症医学科呼吸重症病区的一名护士。当天17时许，他完成工作后，乘坐5号线地铁回家。此后，两人便失去了联系。18时10分左右，李英豪乘坐的地铁经过海滩寺站后，因为暴雨积水停在了海滩寺站与沙口路站中间。此时，司机通知乘客全部下车，车身旁边的一条窄走道可以通往前方的沙口路站。作为第一节车厢的乘客，李英豪和其他乘客一同在窄走道向前走。但是，窄走道前方是一片断头路，必须先跳入水中再爬上走道才能继续前进。李英豪跳入水中，发现水流不仅湍急，而且高度已经快到胸口。当他爬上对岸走道后，只要继续向前走就能到达沙口路站。但他回过头，发现身后许多乘客因为害怕不敢跳入水中，走道上排满了排队等待救援的乘客。他立刻意识到了问题的严重性，决定留在原地帮助乘客经过那个缺口。李英豪耐心安抚着后方的乘客，一把又一把拉着水中的乘客上岸。就在这时，李英豪发现车厢另一侧窑洞旁的电缆上站着10多个人，其中两人因为害怕几近崩溃。他冷静观察了一下周围的环境，大声告诉对面的乘客：“请相信我，我是河南省人民医院的医务人员，你们现在的环境暂时没有危险，但是我们必须要有绳索等专业工具才能营救你们，请你们保持镇定，原地等待进一步救援，不要消耗无谓的体能！”李英豪的沉着冷静起到了一定的作用，对面乘客的焦急情绪明显好转。此时，更棘手的问题出现了，有乘客反映车厢内还有很多乘客没有及时出来，有的已经出现了呼吸困难的情况。李英豪和另外一名地铁工作人员和辅警，带着灭火器朝着列车的方向移动。情况危急，他们到达现场后观察了周边环境，果断用灭火器砸开了一扇窗户。随着越来越多的救援人员到来，大家齐心协力，车厢里的乘客陆续获救。当李英豪带着获救乘客走到沙口路站后，陆陆续续有心脏停跳的乘客被背了过来。他和车上其他3名仅有的医务人员开始轮流为心脏骤停患者进行心肺复苏。从18时到23时的5个小时里，李英豪一直在忙碌着，拉乘客上岸、背乘客在水中行走，跪地为患者进行心肺复苏。待所有乘客获救后，自己已经腰疼站不起来了，被120急救车送到了附近医院治疗。作为最早下车到达安全地点的乘客之一，李英豪完全可以离开地铁站回家，但是他却选择了留了下来。@河南省人民医院 @河南省卫生健康委 @健康中国 @新浪健康 @郑在发生 @健康界 @每日医学资讯 @医学界 收起d,7,9,184,//weibo.com/3177640383/KpN9Aw5mu?refer_flag=1001030103_//weibo.com/n/%E9%83%91%E5%9C%A8%E5%8F%91%E7%94%9F//weibo.com/n/%E5%8C%BB%E5%AD%A6%E7%95%8C//weibo.com/n/%E6%96%B0%E6%B5%AA%E5%81%A5%E5%BA%B7//weibo.com/n/%E6%B2%B3%E5%8D%97%E7%9C%81%E5%8D%AB%E7%94%9F%E5%81%A5%E5%BA%B7%E5%A7%94//weibo.com/n/%E6%B2%B3%E5%8D%97%E7%9C%81%E4%BA%BA%E6%B0%91%E5%8C%BB%E9%99%A2//weibo.com/n/%E5%81%A5%E5%BA%B7%E7%95%8Cjavascript:void(0);//weibo.com/n/%E6%AF%8F%E6%97%A5%E5%8C%BB%E5%AD%A6%E8%B5%84%E8%AE%AF//weibo.com/n/%E5%81%A5%E5%BA%B7%E4%B8%AD%E5%9B%BD
郑州地铁5号线,2021-07-21,2049368710,武汉身边事,2021年07月21日 18:53,微博 weibo.com,【#郑州地铁5号线仍有乘客失联#，家属急盼扩散消息】7月21日下午3时许，极目新闻记者注意到，郑州地铁5号线仍有部分乘客处于失联状态，家属在社交网络上发布寻人信息。失联人员芦笛的丈夫郭先生告诉极目新闻记者，他最后一次联系上妻子是在20日下午6点04分。妻子发来的视频显示，当时地铁里已经开始进水，水深覆盖脚面。此后芦笛就一直处于失联状态。郭先生说，20日晚他自己被困在郑州东边的货车上，21日才找到车赶往沙口路地铁站附近。但沙口路站附近医院的工作人员表示，救治伤员和身故人员中，均没有芦笛的信息。辽宁人邹德强、在郑州工作的肖捧捧也处于失联状态。邹德强的同事称，20日下午，邹德强和同事两人均在5号线上，两人被大水冲散，同事获救，但一直没能联系上邹德强。肖捧捧的朋友也表示，20日下午5点多，肖捧捧和妹妹通话说自己下班后乘5号线回家，但此后一直处于失联状态。现在，邹德强、肖捧捧在郑州共同的朋友已经去过医院和最近的安置点，也还没获得肖捧捧的最新信息。#河南特大暴雨救援#（来源 极目新闻） 收起d,3,1,11,https://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E5%9C%B0%E9%93%815%E5%8F%B7%E7%BA%BF%E4%BB%8D%E6%9C%89%E4%B9%98%E5%AE%A2%E5%A4%B1%E8%81%94%23javascript:void(0);//weibo.com/2049368710/KpN8XwSQU?refer_flag=1001030103_https://s.weibo.com/weibo?q=%23%E6%B2%B3%E5%8D%97%E7%89%B9%E5%A4%A7%E6%9A%B4%E9%9B%A8%E6%95%91%E6%8F%B4%23
郑州地铁5号线,2021-07-21,2632236847,香港文匯網,2021年07月21日 18:50,微博视频号,【焦点新闻 | 郑州暴雨一小时201.9毫米创纪录　水虐河南致12死　10万人转移】地铁车厢内水位比肩，行驶的巴士破浪前行，大量车辆遭“没顶之灾”……这不是拍片，这是昨晚至今，网络上流传的大量河南当地民众实拍洪灾现场画面。河南省会郑州的市内主要干道一天内变“河流”，地面交通瘫痪，基础设施被大水灌入，特别是郑州地铁5号线上演惊魂一刻：暴雨从各个地铁站涌入，灌入隧道，部分车厢内积水一度淹过胸口。截至今日（21日）凌晨，官方公布地铁5号线淹水事故已致12人死亡，5人受伤。目前河南已有10万人连夜转移。 L香港文匯網的微博视频 O焦點新聞 | 鄭州暴雨一小時201.9毫米創紀錄　水虐河南致12死　10萬人轉移 收起d,6,2,35,http://t.cn/A6fEy2HX//weibo.com/2632236847/KpN7MjojH?refer_flag=1001030103_http://t.cn/A6fEybVojavascript:void(0);
郑州地铁5号线,2021-07-21,1966122321,商丘网,2021年07月21日 18:50,微博视频号,【悲痛！#郑州地铁哀悼遇难者#】#河南暴雨直击# 7月21日，郑州地铁官网变为黑白色，写有“沉痛哀悼郑州7.20重大灾害罹难者”。据@郑州发布，7月20日18时许，地铁5号线五龙口停车场及其周边区域发生严重积水现象，造成5号线列车在海滩寺街站和沙口路站隧道列车停运。18时10分，郑州地铁下达全线网停运指令，共疏散民众500余人，其中12人经抢救无效死亡、5人受伤（均已送医）。 L中国新闻周刊的微博视频 收起d,,,5,//weibo.com/1966122321/KpN7KgpMj?refer_flag=1001030103_https://s.weibo.com/weibo?q=%23%E6%B2%B3%E5%8D%97%E6%9A%B4%E9%9B%A8%E7%9B%B4%E5%87%BB%23//weibo.com/n/%E9%83%91%E5%B7%9E%E5%8F%91%E5%B8%83http://t.cn/A6fEzRi5https://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E5%9C%B0%E9%93%81%E5%93%80%E6%82%BC%E9%81%87%E9%9A%BE%E8%80%85%23javascript:void(0);
郑州地铁5号线,2021-07-21,2972503342,江北检察,2021年07月21日 18:48,iPhone客户端,【#郑州地铁5号线亲历者讲述暴雨被困#：水淹到脖子，得救后大家让妇孺先走】#郑州市民记录积水上涨全程# 受暴雨影响，郑州地铁5号线多人被困，引发全网关注。亲历者许女士回忆，刚开始水有膝盖深，30分钟后就漫到脖子，因为呼吸困难，很多人都晕了。在救援人员帮助下，大家成功脱险，此时她已被困4个多小时，一出来就哭了。#郑州小时雨强突破中国大陆历史极值##郑州主持人小佩回忆地铁隧道脱困# @一手Video L一手Video的微博视频 收起d,2,1,3,https://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E5%9C%B0%E9%93%815%E5%8F%B7%E7%BA%BF%E4%BA%B2%E5%8E%86%E8%80%85%E8%AE%B2%E8%BF%B0%E6%9A%B4%E9%9B%A8%E8%A2%AB%E5%9B%B0%23http://t.cn/A6fRec7uhttps://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E5%B8%82%E6%B0%91%E8%AE%B0%E5%BD%95%E7%A7%AF%E6%B0%B4%E4%B8%8A%E6%B6%A8%E5%85%A8%E7%A8%8B%23https://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E5%B0%8F%E6%97%B6%E9%9B%A8%E5%BC%BA%E7%AA%81%E7%A0%B4%E4%B8%AD%E5%9B%BD%E5%A4%A7%E9%99%86%E5%8E%86%E5%8F%B2%E6%9E%81%E5%80%BC%23//weibo.com/n/%E4%B8%80%E6%89%8BVideohttps://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E4%B8%BB%E6%8C%81%E4%BA%BA%E5%B0%8F%E4%BD%A9%E5%9B%9E%E5%BF%86%E5%9C%B0%E9%93%81%E9%9A%A7%E9%81%93%E8%84%B1%E5%9B%B0%23//weibo.com/2972503342/KpN78pREr?refer_flag=1001030103_javascript:void(0);
郑州地铁5号线,2021-07-21,6105713761,红星新闻,2021年07月21日 18:46,微博 weibo.com,【急！#芦笛你的家人在找你#！】#女子被困郑州地铁5号线后失联# 据红星新闻记者了解，截至7月21日下午5时，#仍有家属联系不上郑州地铁被困人员#7月21日下午4时左右，一名被困者家属向红星新闻记者反映 ，20日晚被困于郑州地铁沙口路站路段的芦笛至今仍处于失联状态。据家属提供的信息，芦笛生于1986年，河南洛阳人，身高170cm，留着黑长发，无刘海。据介绍，20日下午6时左右，芦笛从公司下班，在商务内环登上中央商务区地铁站乘坐5号线，在途经沙口路地铁站时，芦笛曾跟同事发微信称，车厢进水了。随后一直处于失联状态。21日下午4时左右，红星新闻记者致电该失联人员家属时，他正驱车前往下一个医院查看有无芦笛的消息。此前，他已经在郑州市区各大医院挨个寻找了几个小时。“从昨晚到现在一直没有联系上。”该家属称，“目前救援比较多，报警电话很难打进去。”其同事也在网上发布相关救援信息，她表示，“目前我们最想了解受伤人员送医的医院。”红星新闻记者随后将失联人员信息上报郑州暴雨信息核实工作志愿者负责人，该负责人称，目前暂未汇总受伤人员送医的医院名单。郑州市第九人民医院距沙口路站仅2公里车程。该医院急诊科工作人员表示，“目前医院接收了14位昨晚从沙口路地铁站转移出的被困人员，症状较轻者已自行出院，剩下几位仍在观察治疗中。”九院工作人员查阅医院患者名单后告知记者，“目前医院患者名单中并没有名叫‘芦笛’的人。”截至发稿，芦笛仍联系不上，其家属仍驱车在路上，一个医院一个医院地打听询问。O网页链接 收起d,95,467,3277,http://t.cn/A6fELsyuhttps://s.weibo.com/weibo?q=%23%E4%BB%8D%E6%9C%89%E5%AE%B6%E5%B1%9E%E8%81%94%E7%B3%BB%E4%B8%8D%E4%B8%8A%E9%83%91%E5%B7%9E%E5%9C%B0%E9%93%81%E8%A2%AB%E5%9B%B0%E4%BA%BA%E5%91%98%23//weibo.com/6105713761/KpN6ufPbb?refer_flag=1001030103_https://s.weibo.com/weibo?q=%23%E8%8A%A6%E7%AC%9B%E4%BD%A0%E7%9A%84%E5%AE%B6%E4%BA%BA%E5%9C%A8%E6%89%BE%E4%BD%A0%23javascript:void(0);https://s.weibo.com/weibo?q=%23%E5%A5%B3%E5%AD%90%E8%A2%AB%E5%9B%B0%E9%83%91%E5%B7%9E%E5%9C%B0%E9%93%815%E5%8F%B7%E7%BA%BF%E5%90%8E%E5%A4%B1%E8%81%94%23
郑州地铁5号线,2021-07-21,1885454921,蓝鲸财经记者工作平台,2021年07月21日 18:46,iPhone 11,【郑州地铁被困者回忆：最恐怖的不是水，而是空气越来越少】#郑州地铁被困者回忆受困噩梦# “这是我有生以来第一次离死亡那么近，以前只是嘴上说着‘谁知道明天和意外哪个先来’，经历了昨天（20日），才知道意外真的会来。”7月20日晚上八点半左右，从郑州地铁5号线被解救出来之后，李女士一直在感叹。7月20日，河南省遭遇极端强降雨，郑州市多个国家级气象观测站日降雨量突破有气象记录以来历史极值。下午5点40分左右，暴雨导致郑州地铁5号线隧道积水，列车停止运行，多位乘客被困地铁车厢，李女士也是其中一员。“公司四点就通知了下班，我和同事下楼后发现，门口积水已到膝盖，我犹豫了一下没敢过去，等了一个多小时，担心再不走就要留宿公司了，所以就淌着到大腿的水过去了。”由于路面积水太深，李女士决定坐地铁5号线回家。结果地铁刚过一站，开往第二站的途中，突然停在了隧道里。与此同时，有水开始渗进车厢，乘客们都有点慌了。据李女士回忆，当时地铁司机让乘客往列车前部走，打开了驾驶室门，疏散乘客到隧道的人行道上。但是隧道里的水也越来越急，大家只能赶紧撤回到车厢，等全部人员上车后，车厢里的水已经到了李女士腰部。可是噩梦还没有结束，隧道里的水位不断上升，地铁车厢里渗水也越来越严重，慢慢的大家都站在座位上了。没过多久，即使站在座位上，积水也漫到了胸口，“我真的害怕了，最恐怖的不是水，而是车厢里的空气越来越少，好多人都出现了呼吸困难的症状。”随着车厢内的氧气也越来越稀薄，乘客们的情绪焦躁不安，纷纷用手机拍摄现场视频向外界求援。当消息被扩散后，郑州市消防支队、郑州地铁公司紧急派出救援力量，立即锁定被困乘客的准确位置。晚上8点10分左右，车顶传来了脚步声，有人来了。李女士还听到消防队员在砸车厢玻璃，一下、两下，玻璃砸开后，所有人呼吸终于顺畅了！车厢外面传来越来越多的声音，救援队也来了！“车厢内到处可以听见互相安慰的声音，每个人都喊着让晕倒的人先走，每个人都在帮扶自己身边晕倒的人，所有的男生说女生先走，即使是情侣都放开了彼此的手，让女生先走。”李女士回忆，当时很多救援人员都泡在水里接应市民撤离，也有一些男生自发地加入救援队伍。截至7月21日03时10分，地铁隧道内被困人员已全部转移至安全地带。根据官方数据，此次事件共疏散群众500余人，其中12人经抢救无效死亡，5人受伤送医。以上是其中一位被困人员李女士（化名）口述。（顶端新闻·大河报客户端） 收起d,18,41,100,javascript:void(0);https://s.weibo.com/weibo?q=%23%E9%83%91%E5%B7%9E%E5%9C%B0%E9%93%81%E8%A2%AB%E5%9B%B0%E8%80%85%E5%9B%9E%E5%BF%86%E5%8F%97%E5%9B%B0%E5%99%A9%E6%A2%A6%23//weibo.com/1885454921/KpN6cuQhG?refer_flag=1001030103_
